Event_No,Source_File,Wave Raw_Min,Wave Raw_Max,Wave Raw_Mean,Wave Raw_Median,Wave Raw_Std_Dev,Wave Filtered_Min,Wave Filtered_Max,Wave Filtered_Mean,Wave Filtered_Median,Wave Filtered_Std_Dev,Wave Frequency_Min,Wave Frequency_Max,Wave Frequency_Mean,Wave Frequency_Median,Wave Frequency_Std_Dev,X Acc Raw_Min,X Acc Raw_Max,X Acc Raw_Mean,X Acc Raw_Median,X Acc Raw_Std_Dev,X Acc Filtered_Min,X Acc Filtered_Max,X Acc Filtered_Mean,X Acc Filtered_Median,X Acc Filtered_Std_Dev,Y Acc Raw_Min,Y Acc Raw_Max,Y Acc Raw_Mean,Y Acc Raw_Median,Y Acc Raw_Std_Dev,Y Acc Filtered_Min,Y Acc Filtered_Max,Y Acc Filtered_Mean,Y Acc Filtered_Median,Y Acc Filtered_Std_Dev,Z Acc Raw_Min,Z Acc Raw_Max,Z Acc Raw_Mean,Z Acc Raw_Median,Z Acc Raw_Std_Dev,X Displacement_Min,X Displacement_Max,X Displacement_Mean,X Displacement_Median,X Displacement_Std_Dev,Y Displacement_Min,Y Displacement_Max,Y Displacement_Mean,Y Displacement_Median,Y Displacement_Std_Dev,X Velocity_Min,X Velocity_Max,X Velocity_Mean,X Velocity_Median,X Velocity_Std_Dev,Y Velocity_Min,Y Velocity_Max,Y Velocity_Mean,Y Velocity_Median,Y Velocity_Std_Dev,X Frequency,Y Frequency,Hmax (m),Hs (m),Tz (s)
836,E836_processed,21.798164,22.900665,22.34380753444444,22.344154,0.1579171173903358,-0.5267091245975173,0.5393634142730579,0.0001065063783914849,0.0001901415159142432,0.1534892925154243,-4.666198629016269,4.99662434071606,0.2205456472088604,0.1964364504483017,0.3659308443172545,-101.23422,115.23616,4.894392239629845,5.615931249999999,32.10006080819987,-106.1700094588099,110.2004866626121,-0.006327660747890208,0.6886411133712684,32.09327059754534,-84.949348,188.91078,38.35708962724821,38.025131,33.96450319114773,-124.2807223816977,149.0261161887645,0.03179380716621612,-0.1715254156233357,33.96925094745811,3911.5247,3968.6926,3939.876592305556,3939.8088,5.91399951866093,-63.02121781550721,59.95077025238491,0.03295730260516832,-0.1021849310196652,18.37907766770557,-87.16125536426321,79.92175463832822,-0.05129538781932676,-0.003500747005389826,21.1811122619001,-90.52443277869128,68.54655184432441,-6.115540277988849,-5.788024170534493,23.47554636773064,-90.69449227434986,107.8011714089647,14.74914048316431,14.90251021997686,25.99533588746312,0.2310581482765314,0.2161688750741669,0.9281849999999991,0.5764626903225806,3.8627956989247307
837,E837_processed,-16.227892,72.030487,1.922313509236681,22.1157762,7.261735138965625,-34.35441747034086,36.08436108682817,0.0002930698474581686,5.808854005758406e-14,1.936578023645216,-4.99991444798133,4.447424309427896,0.01275195432614714,2.551653002448797e-10,0.0834042600417004,-137.51427,128.30766,4.0924067227867,5.178263449999999,32.06214092854938,-141.1323947480251,124.4286552026089,-0.05029116716626929,1.074480772769985,32.0860959478103,-81.941971,165.79567,37.06720419034314,36.762802,34.44989892417129,-118.8047639492916,128.8168348020244,0.08582778390751884,-0.2210585562606424,34.52968543586256,3913.9724,3962.1943,3936.673853083333,3936.3096,5.838784186541494,-69.4612367344804,76.08421702491722,0.0388034775453402,-0.1271080780874502,18.68443605988513,-104.3276603923827,75.61827467991932,-0.08749100905758987,-0.1813329516037001,21.03695882355008,-142.4205205069931,31.96071869507554,-53.01960037545518,-53.04084734221038,23.76083883095486,-44.71040695421635,152.5356930212708,55.09009920443284,55.37315822425145,26.21327355002116,0.2294629113195485,0.2222093219960333,54.01182899999999,0.6694080245371298,4.02600611964027
838,E838_processed,21.954075,23.12582,22.47073977727778,22.48465,0.1628251078437947,-0.5165679275762161,0.6594791920709342,-0.0002520714985657021,0.002889906956472801,0.1597086169051703,-4.780633183556485,4.871062866672807,0.1949283069147568,0.1784795101561812,0.3398881857491331,-112.79353,96.239922,3.464477361564801,3.82210215,30.70915111483106,-120.3377769818941,92.9694993912299,-0.02749036757267506,0.3161063252186995,30.81529649284595,-65.780716,154.17871,35.87971863853083,35.4183295,32.19535593721659,-101.6140961478955,118.8936125585004,-0.02930198935652819,-0.5195093549512899,32.20210778899002,3913.1167,3958.7,3934.433028161112,3934.5586,5.590242194137154,-109.0331970903662,171.6736598848979,0.09587121381950657,0.06825536157081258,19.21671249904934,-63.59947398061466,68.14276131988416,-0.02776285704991133,-0.007079028221952777,20.07013515882926,-224.7919421459789,125.07420633871422,-117.2713631593974,-117.3759652423452,23.16298784679039,-82.25607308804001,81.01013432481618,-1.259628326668425,-0.8809930215389339,24.70632586322463,0.2327461669404348,0.2153700767612042,0.9727859999999993,0.5812337172413794,4.122477064220184
839,E839_processed,-16.227892,72.052704,1.929855660069118,22.2368402,7.281218932341681,-34.43334040739161,36.12409358795264,-9.640609919733035e-05,-1.583448659163624e-14,1.937091837823668,-4.81292832790538,4.99972060631173,0.01387570124685588,1.093483180966307e-09,0.09697318194063619,-99.218651,106.21825,2.341001799393572,3.2199403,30.39618174109353,-101.9647501461205,103.4920071012222,-0.02070632265056952,0.943804025903599,30.40021166611116,-66.802734,152.18867,34.13201118171673,33.7102945,29.81642096229817,-101.1249214021696,117.8011584392041,-0.02923526843284676,-0.4800276644440089,29.82709478502755,3913.2446,3951.1196,3930.456892583334,3930.4214,5.234616780635219,-58.27206783782912,53.38713800904958,-0.02430466225035003,-0.1029391000320078,17.7040300684379,-78.66211227739964,69.84298967125956,0.04116660417329971,0.06123634887234219,18.34725905018932,-49.06957101618611,87.09283927932196,17.88066072479062,18.10114374722919,22.48529126538945,-89.75564699058219,89.24273499912188,-16.335653674115,-16.10174587578086,22.65414948944282,0.2266235364716232,0.2211271774613399,53.790806,0.6400381975156071,4.048085425101756
840,E840_processed,22.086727,25.027199,22.56293841605555,22.57312,0.1458272826969662,-0.4800621790952236,2.415648696757809,-7.327340252400809e-05,0.0006365799138563603,0.1429940657621434,-4.988614216067722,4.869760452978441,0.2088234165236443,0.1879414702311542,0.3539697853595764,-122.10754,95.652672,0.3359501239073833,0.86319518,28.25049252025539,-122.5172888310818,95.4895094621094,0.01586100533666725,0.6078666835373621,28.24094710860015,-64.731148,157.21738,33.24640010457243,32.8903695,29.66213463751535,-97.7636919226452,123.9391467984889,-0.09440086391490994,-0.4114395540174039,29.74627025880698,3907.092,3948.125,3927.013210272222,3926.748,5.011158976483046,-51.07775451541036,57.9841097311983,0.01655395743333132,-0.09752831522281902,16.07177225574813,-76.99758445830798,147.5197725482066,0.1187023423229516,0.1577642255379104,18.78489875701345,-57.93931974128132,85.33405401393931,16.83234768796074,17.05505607295432,20.61791208967447,-213.7996404229806,112.84172369020558,-131.0174185423812,-130.750288983432,22.6001874257862,0.22804921546671,0.2216976622350478,2.630946999999999,0.529587238410596,3.9568281938325987
841,E841_processed,-16.227892,72.008484,1.932252001302623,22.3532616,7.295703047359507,-34.33382905374899,36.05276883156998,0.0001060578846077483,-6.308504612316265e-14,1.933386352557777,-4.99926924277113,4.99988046227139,0.01552161249390331,1.216820850773888e-09,0.1032482639604664,-107.86669,106.53599,-1.570088417521034,-1.02642545,28.32383028357252,-105.8800156053898,108.4775375506496,0.03031122482100712,0.6546006608063255,28.31745881677285,-64.86544,140.73003,30.2916639891903,29.810684,27.97460478287417,-95.72995380340645,109.7223263963275,-0.03985275610250277,-0.2652551129451013,27.96356860322798,3900.5874,3942.6208,3919.837901288889,3919.4717,5.420801474107923,-58.24734027391145,58.19577337557256,-0.03982083448339841,-0.01586505778884728,16.33599344619227,-73.4108660114751,66.66480893618362,0.04767242582283755,0.2259275242967456,16.70746934792815,-55.11684432792736,86.17821303040989,16.62234156140599,16.71601077939967,20.83813943169235,-100.8357689513449,42.94313477053842,-25.92127840645936,-25.37499727083124,20.99126358482943,0.234442483880022,0.2244885347146857,53.835021999999995,0.6097096016603113,4.026962376085471
842,E842_processed,22.153053,23.147949,22.66283235122222,22.661556,0.1438209692548804,-0.5190083251815901,0.4807955823404238,6.887946081426476e-05,-0.0004484530998227184,0.1399771490986593,-4.863009596449731,4.52189955037022,0.1882774204400959,0.1735582726363795,0.349660911787889,-110.17734,91.175743,-4.028607326970719,-3.6510925,26.83697558717236,-105.6194417464795,95.76222985671265,-0.01481647196071479,0.4376679787336414,26.83898225720874,-61.743103,129.48369,24.46561859578459,24.1756515,26.20586137638683,-84.37403106096724,106.4302907533844,0.01104999737277131,-0.239780252086806,26.13805540034634,3888.0686,3930.9553,3909.03353318889,3909.5103,5.690756907811781,-50.80321724076837,55.29054527450958,0.01619553297728024,0.05353578632752587,15.79501540278202,-59.49257518333818,53.26396639366759,0.02165850464806941,0.05053050754171018,15.99438558648538,-110.1345969636864,24.35776818625164,-46.19736637478078,-46.47470619838593,19.9120888114505,-84.1864124309308,53.41700763653386,-10.78103039757657,-10.55720645950806,19.82248293555138,0.2288764650232838,0.2216237601357019,0.7738069999999979,0.5219786095890411,4.0865909090909085
843,E843_processed,-16.227905,71.975174,1.946442221140211,22.4601814,7.350505766556555,-34.37151648763061,35.88720827259323,0.0002620180923571341,6.491525854701147e-14,1.919327047466031,-2.451251784933728,4.999617388841083,0.0138505034734935,2.16871421880059e-10,0.08517925575586144,-100.81108,85.533195,-6.534011754286673,-5.96367455,26.80703028745278,-93.671003316697,91.03649688075345,0.02613423080171872,0.5057852345844234,26.81714886121877,-74.784996,126.04001,18.81780124402606,18.497344,25.42241518339235,-95.01367717574482,105.5949106515839,-0.05125888842383213,-0.2381511191147858,25.3871664290999,3876.8796,3920.991,3897.272782288889,3897.4434,5.274029663427538,-47.38446266119097,50.18299140463983,-0.002732116154076162,-0.03370480938778098,15.33023795477857,-49.30710147107876,67.5403237925535,0.0332261805726478,-0.1414251251878444,14.81832928859442,-73.41724312090203,50.50585236791941,-10.35031113616786,-10.2261220068826,19.68425674249702,-110.5865746139622,32.78615304904111,-44.77765180753741,-44.60225658134286,18.79478010495135,0.2299580943201458,0.2232111610737083,52.497626999999994,0.5746286773196161,4.028588947926328
844,E844_processed,22.216152,23.232189,22.75878708277778,22.767757,0.1395712802546845,-0.5223467224707752,0.4895790275722739,-0.0001233899949540548,-0.0003234503284514842,0.136850440059463,-4.999956890422571,4.969337830568626,0.2058674701598223,0.1838704530847963,0.380036499982829,-106.63844,80.877014,-8.418112852230694,-8.05125095,27.33489137363568,-98.15026648572311,89.28573381940168,-0.001479363894794924,0.4300000582818253,27.35019217697576,-94.22847,120.41725,14.21854610421087,13.963787,25.96077167920475,-108.4808134084653,105.1615423246831,0.006311856595684879,-0.07897225454765366,25.94719231777325,3866.8887,3908.9087,3888.249718811112,3888.3267,4.64198306114489,-48.77748456755928,47.35859852538435,-0.01045861455488956,0.1112385118489216,15.27082336489553,-60.21722676990033,55.63384742999293,-0.02373807634173764,0.03649497325660933,15.3515489357627,-111.4638059399499,13.1873900466078,-48.16156260725821,-48.45630458661963,19.78667965066384,-5.860476383191508,134.0253334719059,69.41688590952418,69.55794427916766,19.32860662458466,0.2288780411530248,0.2227627327379173,0.861694,0.5077184864864863,4.017937219730942
845,E845_processed,-16.227905,72.0811,1.953655799730778,22.5662474,7.369462646296815,-34.59287132672266,36.03273624080155,5.980895100054841e-05,9.760512945946118e-15,1.917508751561003,-4.424036133448847,4.999544291321224,0.01833747507002188,7.820545751962674e-10,0.1390316560099698,-107.20893,77.421822,-9.046778640798577,-8.22959375,25.92289674705266,-98.36356166306308,89.61019154160923,0.003458119062145686,0.7764284789594613,25.91827634069177,-75.12059,103.72771,9.977817455201333,9.8196597,24.19847100331732,-84.97229240654055,93.63145020862143,0.06042537830952847,-0.1933442147548367,24.20167188090485,3865.0864,3899.9866,3881.98046375,3882.0637,4.354169528604483,-62.28351431998243,46.40730970857568,-0.01943114349369239,-0.02416237540664012,14.69563420467378,-64.26215120916106,45.78239055675697,-0.02870279490478386,0.05009911660785615,14.30079494202164,-56.33056052233201,63.38445688418284,4.117823578252517,4.29364217237914,18.8582248843947,-85.83043269373547,123.4107634434347,69.53430835718807,69.58983889885022,18.01191738492792,0.2305223292929578,0.2257382519434321,52.737953000000005,0.5433961484100167,4.009325817159873
846,E846_processed,22.259533,23.275845,22.8429771385,22.856064,0.1347359412565236,-0.5762127024954884,0.4413070097372893,3.701598593892401e-05,0.0006087413627076967,0.131079171259984,-4.658958467250245,4.983702926989919,0.1971819988551897,0.1779122311597961,0.3722271086966961,-102.26785,74.093636,-9.921171278882394,-9.3680944,25.64695853259712,-91.90439482420565,84.23222079749627,-0.0004406994366315189,0.5786880290875556,25.66676120976313,-81.428833,89.657684,6.024127529837484,5.91196275,25.67279490802365,-87.82482951142181,82.57732006822621,0.03968507047481617,-0.1492964561492148,25.68750036953984,3858.7202,3897.2361,3876.328339794445,3876.447,4.522631355453015,-54.76626150318677,46.11349540619315,-0.03001172482456818,-0.235356764595568,14.64597135571077,-54.75509839490682,49.25787798495501,-0.03688777989097689,0.1412037936806967,14.94664648395054,-13.79749122010533,106.1504601979942,45.99939294479126,46.05787608883116,18.69337403070532,-49.1890716314735,71.9349615872053,11.08075227079537,11.29995302137012,19.08444639033074,0.2283120802610614,0.2272033488031924,0.8395609999999998,0.46617960666666686,3.96570796460177
847,E847_processed,-16.227905,71.528755,1.955168052050833,22.668629399999997,7.355999675577826,-34.93911372971359,35.79723343590675,-8.606610572311305e-06,-2.16254381626092e-14,1.929905786940686,-4.99999737710907,4.999999566487474,0.0127898606640244,4.812947655065343e-08,0.4455724060260374,-111.44933,86.307121,-10.99178259519916,-10.5234715,25.88949205220038,-99.88308017934826,97.83834731427478,0.01489915646909568,0.4434016589392469,25.87977476395633,-84.091316,91.861115,2.040394206104461,2.29990245,24.57746582858218,-85.58991436151123,89.73562035444641,0.01311312974654235,0.2494570766389629,24.55666127456035,3851.0308,3887.7261,3869.246594816666,3869.0508,4.53420442950357,-48.99028132008647,68.96876476834551,0.01019042168048669,0.08229060862926829,14.80660867795916,-67.20543997249139,63.48296653728292,-0.05111540082045705,-0.07590075128530582,14.52700241641482,-63.94338953873893,68.27032687458028,8.360475877566564,8.134281746632563,18.9204135750028,-16.75554641464218,103.8342099396925,43.54837238433273,43.79492364129686,18.22809242405501,0.2322594338263172,0.2255012316140761,59.65332000000001,0.5213395316788338,4.02990827029528
848,E848_processed,22.436283,23.36422,22.92084929127778,22.922344,0.1325637057185734,-0.4670592619950305,0.4382377102786185,0.0001621680811298835,-0.001196285095651386,0.129286392425381,-4.940478665887345,4.987286166106395,0.1983619854156962,0.1820686969979832,0.3458856119477965,-113.31011,90.509743,-12.40703746674897,-11.864252,26.4014937197639,-100.5792427998612,103.4591917267426,0.08551831658787504,0.5664878261378397,26.48126088934405,-89.628197,82.827293,-1.634913661027804,-1.69775155,26.34065415522064,-98.74620617298646,86.22561975929244,-0.02897717138664015,-0.03643570190573797,26.43260343914435,3842.988,3879.6077,3862.767205205556,3862.6362,4.761474951606536,-133.0901621874164,81.42331863288744,-0.102631656690611,-0.1171139046239965,16.20708130805596,-72.13928678802834,77.9858385985514,-0.00634576448691831,-0.01083155714254875,15.54089334657047,-81.60047645370884,175.5735258459316,111.6202817350287,111.5548456397892,19.68657029345226,-51.68606775947158,149.197214434032,38.28389602559577,38.36495831487103,19.8348269450283,0.2271886514673329,0.2249769268054943,0.729096000000002,0.476745523809524,4.051918735891648
849,E849_processed,-16.227905,71.241539,1.961534151672055,22.7561682,7.372696935942701,-34.95089329169138,35.52384697819276,0.0005510726011816843,2.727577556057546e-14,1.930157685446895,-4.999621123570585,4.298880861622201,0.01398235879243396,6.65230681376325e-11,0.1020259516622405,-128.31723,75.824646,-14.0463800936331,-13.359165,27.47122742547391,-114.1504201572826,90.43834805062195,0.07605745327521275,0.7233101011503592,27.52711651819769,-99.951973,96.941948,-4.896031784516307,-4.6421161,27.51644852753524,-117.1245400533186,101.3323350660536,-0.1199180505190447,0.0332585959221523,27.61085515005483,3834.5527,3876.7078,3855.821880233334,3855.437,4.614403326921466,-121.5804042525753,67.03190429771583,-0.09283003772326931,-0.07329101160934925,16.29061969986423,-106.3502485337113,146.6235426515038,0.1313667288748395,-0.06854082823231211,17.01058306785634,-65.69031359901216,166.8678006234613,97.2907451981072,97.29970399236564,20.18612588097439,-213.9340995214203,88.97683481461173,-111.5077995674624,-111.3213172652873,20.79298048413685,0.2255985550818009,0.2211027316854758,60.625452,0.5004418929924629,4.015796604629573
850,E850_processed,22.502563,23.386314,22.98169927172222,22.988628,0.1317577362924406,-0.4880088831013873,0.3999793963501376,0.000304649205944254,0.00153258573432887,0.1281194245794528,-4.838353773139604,4.952625898630695,0.1899790164390855,0.1709792921294311,0.369700122717021,-107.2976,64.649933,-15.58372180533408,-14.797309,25.36388642087631,-91.44099840869083,80.7386229536141,0.01309194922988702,0.8663697292379974,25.36070882440906,-83.822533,76.482765,-7.547164652952189,-7.36777975,24.11190807313275,-76.8944901355862,83.5305827567927,0.03638681529031475,0.07442935063801581,24.08207469039834,3834.3428,3867.5093,3849.89493435,3849.6497,4.196457354787777,-62.30684795333895,47.06309686865716,-0.03877317187998757,-0.2955187100901961,14.64331893843393,-46.04111371122529,47.42101280423479,0.007013843103987177,-0.009277421235488246,13.92912700892225,-50.24492031220497,61.21417134555966,3.38298035745537,3.435962980102719,18.57613753638026,-94.09262868104639,116.6544582586772,60.51200267257117,60.58343215050529,17.74916277483346,0.2273122031236697,0.2283599309305752,0.8174710000000012,0.4685184926470588,4.385574572127139
851,E851_processed,-16.227905,71.086876,1.973381345424278,22.8392698,7.444824418719951,-35.14433044247452,35.10567567537692,0.0003896138236082107,6.501966978241154e-14,1.902887847916579,-4.528599703376235,4.999819225271665,0.01441652990927466,1.245420398469607e-10,0.104057453705788,-113.47288,68.535942,-16.7570956865661,-16.030845,26.78698929036211,-96.12702200286671,85.36917186103085,-0.002746804153592887,0.6823809359955298,26.78121083302253,-91.782585,76.189522,-9.734237995434194,-9.588758,26.3593245433935,-82.05006388129124,85.43626555164454,0.01671480427309061,0.2076095365652522,26.38711997652854,3829.835,3861.9866,3845.086106027777,3845.9082,4.025636341905686,-76.4540561024285,47.51717792887499,-0.02741457971715446,-0.2544969543613442,14.64925386890198,-86.53525788104193,51.89345140452356,-0.04784964155825455,-0.03554860658391235,14.81305625351527,-56.87821933979798,78.64859372003535,4.58638817704287,4.331222551639053,19.11483837619992,-79.12925221330462,122.1953074637806,67.70825263727238,67.80433999327988,19.11254972189901,0.2328371313979196,0.2305358969046702,61.1336041,0.48822814383975544,4.101545880288482
