Event_No,Source_File,Wave Raw_Min,Wave Raw_Max,Wave Raw_Mean,Wave Raw_Median,Wave Raw_Std_Dev,Wave Filtered_Min,Wave Filtered_Max,Wave Filtered_Mean,Wave Filtered_Median,Wave Filtered_Std_Dev,Wave Frequency_Min,Wave Frequency_Max,Wave Frequency_Mean,Wave Frequency_Median,Wave Frequency_Std_Dev,X Acc Raw_Min,X Acc Raw_Max,X Acc Raw_Mean,X Acc Raw_Median,X Acc Raw_Std_Dev,X Acc Filtered_Min,X Acc Filtered_Max,X Acc Filtered_Mean,X Acc Filtered_Median,X Acc Filtered_Std_Dev,Y Acc Raw_Min,Y Acc Raw_Max,Y Acc Raw_Mean,Y Acc Raw_Median,Y Acc Raw_Std_Dev,Y Acc Filtered_Min,Y Acc Filtered_Max,Y Acc Filtered_Mean,Y Acc Filtered_Median,Y Acc Filtered_Std_Dev,Z Acc Raw_Min,Z Acc Raw_Max,Z Acc Raw_Mean,Z Acc Raw_Median,Z Acc Raw_Std_Dev,X Displacement_Min,X Displacement_Max,X Displacement_Mean,X Displacement_Median,X Displacement_Std_Dev,Y Displacement_Min,Y Displacement_Max,Y Displacement_Mean,Y Displacement_Median,Y Displacement_Std_Dev,X Velocity_Min,X Velocity_Max,X Velocity_Mean,X Velocity_Median,X Velocity_Std_Dev,Y Velocity_Min,Y Velocity_Max,Y Velocity_Mean,Y Velocity_Median,Y Velocity_Std_Dev,X Frequency,Y Frequency
878,E878_processed,21.442059,22.436283,21.96958419616666,21.972313,0.1225936816095658,-0.5145162584865837,0.4543593281602198,7.263476279880959e-05,-0.0001059975136065,0.118617142555429,-4.976826023533474,4.830035617176593,0.2061305387969699,0.1829294432899571,0.4910082941734702,-96.415955,52.929035,-14.40932697933346,-14.234033,16.48681968147404,-81.70237167375825,67.65687313251357,-0.0305380951490346,0.1400345215920816,16.49691399752007,-63.748894,53.294285,-7.04005596710629,-6.852710050000001,16.46353947125136,-55.76991425427468,61.29615003188097,0.0010535318728042,0.108748362943335,16.45417544702833,3836.3269,3861.325,3849.864979516667,3849.7185,3.121443478745475,-38.32698128876795,41.90009422984033,0.020071196586235,-0.1018608748189781,9.674676812960971,-31.21447843041775,28.6206006656878,-0.0142008721017503,-0.0789686864498118,8.967790480500245,-80.89199092988456,16.45561563348439,-34.4955220145179,-34.53264835683869,11.79733170637653,-16.88675353563307,59.72555559216829,24.72181736507671,24.83028794198561,11.63974284429244,,
969,E969_processed,-16.227905,70.401939,1.900489200348669,0.0,7.246632843550326,-34.9491006487576,33.59853629235573,-0.0002757902817051,-3.710195724754794e-14,1.910251047552235,-4.999999997449817,4.999999985333357,0.0150029048618409,3.013978430946334e-10,0.5312495744046494,-242.99174,236.09459,-16.13030179158674,-18.966541,73.67897368318772,-224.3813675900406,252.2934283449632,-0.1464934485133758,-2.934437669905714,73.6929395670485,-342.83975,327.8288,-20.16599440606032,-18.502333,93.04250657717472,-322.1498626534192,349.3723679527516,0.1938388335181543,1.773969261295598,93.20718652419067,3724.7278,3910.4285,3826.22767459021,3826.5059,21.18806180908809,-137.1942786147858,126.9438175992306,0.0734110177230678,0.0091826565041364,46.10574588969421,-379.4439449321401,180.263407851041,-0.2675757111758267,-0.9054246306049478,62.78066076452377,-271.1795680699072,52.92684553068999,-100.3226540995807,-100.653873522364,56.1781675610513,0.0,584.0861213196258,362.7971417208554,362.5133286366621,72.96619039633646,,
882,E882_processed,21.751373,23.342129,22.16117059405556,22.171154,0.1188063947767264,-0.4098174298656517,1.13620770366777,2.401761055359818e-06,0.0013038635685441,0.1144655274232706,-4.974309279131885,4.965693509101171,0.1944332463181905,0.1760998901503631,0.4809806071783865,-69.480186,48.386086,-9.47153631995489,-9.30968805,15.41420613554076,-59.95461523085206,57.83305595318264,-0.0163831116250696,0.1324505969332445,15.40865818725554,-50.693924,56.983627,5.674226649188978,5.8521602,15.85759635122627,-57.01553284235708,51.16205311958038,-0.0187678270780213,0.1313463419092173,15.83598456141342,3858.0632,3887.7715,3873.830362738889,3874.3196,3.324006625162559,-34.4871356844755,35.03644273147364,0.0251441537918385,0.0575250018979346,9.330881329751664,-28.06893030821037,34.19656408585858,0.0089276571682177,0.037766210940155,8.728940742460837,-45.92279249774322,32.91678383609491,-3.934552772739709,-3.772416513548544,11.24378346805294,-74.68621928107902,0.0,-41.008473621643,-40.96455432371218,11.28810081187132,,
865,E865_processed,-16.227905,70.313599,1.908448243175944,0.0,7.28361992930446,-35.23171660360587,34.16781684499951,-0.0001407418291827,4.4005271787401776e-15,1.895397328590273,-4.49556364012408,4.999057696488116,0.0133206723298614,4.09259640612141e-10,0.112531122405683,-91.331474,58.422344,-19.01777819737971,-18.7751495,19.77226425846575,-72.1748648833723,77.42325864977785,-0.0013004647593435,0.2664548181275423,19.77548672756709,-86.668312,52.581646,-16.7056593122978,-16.6677675,19.7291193555723,-69.79578158432292,69.37212504758817,-0.0346372856869005,-0.0175274578812542,19.72874256486582,3818.0579,3844.8516,3830.929251283333,3831.3606,3.339690132516218,-40.80738250191632,44.25530880350886,-0.0065624932975779,-0.0518719372530225,11.7059713031233,-41.24227902050362,55.42808691061079,0.041945690877922,-0.0988504269506223,11.93668150960511,-38.02388434488591,64.51213666391907,12.73986114743063,12.81249389343105,14.4892401240266,-99.535203150446,0.0,-52.12606111527721,-52.0539279482004,14.68959754295901,0.2416373482433463,0.2295085207163018
961,E961_processed,-16.227907,70.023323,1.920550545388222,0.0,7.300480980940113,-35.00464753456128,33.18104349622737,-0.0008620392219306,4.369237103902983e-14,1.908037757395583,-4.99998382272326,1.493747905959166,0.0154743108414037,3.7968754997382255e-11,0.0807223750476168,-241.66536,219.64754,-16.1005340849608,-16.1703985,69.83410079055838,-223.9526936581946,235.9575356072979,-0.1090278907974555,-0.2372014103838032,69.84427169597772,-301.0235,314.96228,-15.36357056931192,-14.134538,84.08846307072993,-286.6175055660867,329.9744612214915,-0.1777739904905722,1.105276635809341,84.08260901970145,3747.0476,3927.3916,3831.623751716667,3831.8628,19.27578742409417,-124.2174928382717,140.9549114169656,0.0796999434401651,-0.2479217992087066,44.53516333719646,-180.5378673226177,208.6147582168679,0.1727803645783322,-0.3701156318913741,55.25858835330327,-282.8689601134776,38.59052746539434,-116.1997477144002,-115.7182862927431,53.62112879410562,-401.7884757914758,26.97807836594393,-199.9403207582993,-202.6214899408242,65.24605645550666,,
932,E932_processed,21.000183,25.242199,22.33971642213456,22.347908,0.3618528118568545,-1.330174840121629,2.755777430650873,3.57271368816283e-05,-0.0019425020819196,0.3591853531168908,-4.816216716769458,4.768985785719876,0.225567177270065,0.2010100158210294,0.2895625424680709,-240.33897,270.84558,-10.53730306760026,-9.1715841,73.95869827079288,-228.6577877820578,280.6214295839991,-0.0966085492554977,1.369281922742703,74.07840408925483,-283.332,276.36261,-3.930315209744764,-4.6668382,84.32470196504951,-277.0316844066026,278.8935076509975,0.0282634248677926,-0.4375311391420027,84.27226801996846,3753.2971,3954.1753,3851.849821034502,3851.5044,20.56516600220032,-150.1405767138713,283.3684718198868,0.1438395895441703,-0.1308180401957397,48.07259837179411,-163.2376827984363,152.6241681266382,-0.043052395143815,0.3350288223047038,54.01938611540663,-461.4897350243344,0.0,-289.0599823042718,-289.1310316599959,57.53117681816261,-229.6853191225269,178.686317070475,-41.43412052066035,-43.79211504602905,65.68459119744746,,
683,E683_processed,-16.227905,72.014755,1.896101504115056,0.0,7.235387740514659,-35.1576983838568,35.90648593588233,0.0001512158740636,1.2658977599807951e-14,1.90948773605589,-4.999862305388262,3.296919535528056,0.0149695236322207,5.020922570748398e-10,0.1065504146163909,-84.919777,51.727688,-15.14121221163568,-15.1396055,17.90099792411734,-69.58231721672368,67.11478137252722,0.0315536080366229,0.0568296675979093,17.90560046161135,-71.673325,59.069355,-11.69875341265544,-12.0802445,16.11362680566829,-59.41987734221352,71.33685605847096,0.0186055509757037,-0.3367350073246239,16.0703791820453,3834.5413,3868.4673,3848.551812594445,3848.8257,4.298875589609509,-47.59782330967479,46.58246347455657,-0.0300314577316153,-0.0190629198716436,13.25585213047583,-37.74843149517914,34.295706969434,-0.0092768910227537,0.0257627237810054,10.58172584128805,-9.803963015470968,99.04699715439652,41.44079842836064,41.47480704437864,14.58975514935069,-42.2045509552328,43.24328950908452,3.960890926002664,3.93326309188759,12.49617400208184,0.2266029592955273,0.2260750196524511
750,E750_processed,22.281612,23.938648,23.0953413249625,23.099083,0.2298403896523531,-0.8452098457550055,0.8440869528588268,4.544324681092309e-05,-0.0013015338684584,0.2292564152670183,-4.706965290957834,4.774034705344439,0.238427622063613,0.2135574850947823,0.324173074676342,-236.38126,177.07372,-12.42154280070701,-11.396334,54.31886556299651,-223.4563736947907,189.5659045204463,-0.0154577479352119,0.9966743992735044,54.33364276900042,-161.70477,166.5699,-9.500335536119008,-10.888329,48.46567229554386,-152.188051185194,175.7592824047072,-0.0293223007377439,-1.471315143833104,48.44767703519798,3809.7185,3903.4661,3849.005170348353,3849.0481,9.37998374334003,-99.64457976637456,106.748257295537,0.013393855043179,-0.5181522102156393,30.56801463618355,-94.03054682738924,121.087896505913,0.0830344606606564,0.2049086223565517,27.96435897983735,-205.871835047896,70.24068815200066,-73.42062333868694,-73.40794331764963,39.58509391448337,-163.7181066623206,66.76309365993629,-51.45620744209057,-50.82381316562623,35.70543760386094,0.23056747757628,0.2244784444231663
1011,E1011_processed,-16.227905,69.78331,1.921926247879938,0.0,7.317735958797305,-35.17549503105484,33.65368176211096,0.0001406874596772,6.718606699400763e-14,1.899449394839577,-4.999999997802126,4.999999995285762,0.0167331489782628,8.754243520051687e-10,0.7611330674434116,-228.66977,217.79337,-15.77119501001852,-15.867555,59.43790871691017,-212.8050452589643,234.8148808516469,0.0360176800807196,-0.1956810111875953,59.43837383539118,-246.87778,202.6506,-19.97964020022527,-21.155138,70.94708563433952,-226.856758288724,257.9897756239201,0.1687891553914062,-1.073146489333098,71.20856051340533,3741.738,3886.4192,3825.643858214346,3825.6323,15.51917649430147,-159.9243521900952,142.1764316284706,-0.0916516806320329,0.0943649530223247,35.99950480979228,-397.6388084923554,237.8682861683755,-0.2579438689943495,0.5357426214707814,46.87699961808244,-118.1739599308884,191.1576188064283,48.11859344382091,47.86836448743801,44.56418892654891,0.0,556.1969909283215,376.8351890212609,376.4394439467835,55.14643643211024,,
931,E931_processed,-16.227905,72.147377,1.927142944982388,0.0,7.334682897387839,-35.19442357879609,35.96708761307502,-7.336127935987833e-05,6.376074739633487e-14,1.897218081390844,-4.999995008971143,4.999995635967385,0.0177826031727839,7.447869558086657e-10,0.2475361577773089,-253.07219,232.91129,-11.3495622677448,-9.3297472,72.59321148039554,-254.0564179649056,244.9631480031022,-0.1437238665749077,1.970139707870969,72.75263068602037,-251.16565,282.7959,-5.277171930266521,-4.7854567,84.55350539533308,-246.5585613977062,288.423957661228,-0.0692022471278447,0.4778653504365451,84.7483408061243,3768.4746,3922.0349,3848.931767509306,3848.8257,20.17859695221495,-265.0417307121278,387.5697949989135,0.2428324859294342,-0.105456637406391,47.98474074082142,-222.2666177017892,351.0679505040613,0.1946074153479877,0.0568846038501611,54.13477286759186,-534.3005200196923,0.0,-326.6644733196106,-326.4366433549362,56.36486124942175,-512.8175268702811,0.0,-296.217549855493,-298.2245371186419,65.20857365393167,,
935,E935_processed,-16.227905,72.12529,1.938031778445827,0.0,7.3612650511092,-35.18980916046724,35.96122866797893,0.0003411412718338,2.5677592729810822e-14,1.900531795008788,-4.45477217171955,4.99994312488244,0.0144604680965012,1.257520642057753e-10,0.0800498782261161,-255.99246,271.37857,-8.810923844374063,-9.17996835,76.4313802563168,-255.4971927451813,281.4272281394517,-0.0669995817831059,-0.4981284762000628,76.68629440209624,-273.68686,342.30426,-0.3682005291598955,0.063733924,88.27350370002033,-273.7398189182127,341.9296141511558,0.0621758643240334,0.6679585483366299,88.3052131109537,3764.9099,3947.9609,3858.333909884431,3857.8596,21.47773595812264,-232.1976227564551,186.2439651610307,-0.1020221533557002,-0.0488327713288279,51.54389496463994,-284.4706541986015,225.3248836107879,-0.1673123814791709,-0.1459958178667274,60.68368342984258,-118.8727822538865,392.4811771668171,126.0603793384492,125.4884932826741,61.0445731145925,-90.47039852821344,394.8305045215953,105.5155188100943,103.3577634748027,70.93967932525648,,
885,E885_processed,-16.227905,71.683411,1.909550477852889,0.0,7.228397199412346,-34.23476841433146,35.51694916331891,3.511510925861996e-05,-2.592951565499064e-15,1.938347214754471,-4.999048989352596,4.999549178865784,0.0145036646216424,4.0188753893446625e-09,0.1301349617261596,-60.207161,43.44577,-7.049631950721977,-6.828243,14.55747793897384,-52.93037854103332,50.50547723819376,0.0008183953650705,0.2497590146264723,14.55000111104128,-38.174946,67.020699,9.820561010144411,9.98981525,14.91355844823151,-47.88078126197681,57.39664992392731,0.0146729167528243,0.2224191191955961,14.91259188000201,3870.9949,3896.8826,3882.484968972223,3882.5952,2.905122301676703,-32.93777564048097,31.16206903959182,0.0053422537075111,-0.0630339376102958,8.379420036823497,-39.7416594121601,31.53704207729552,-0.0236921048831242,0.0056376919834955,8.223875632342962,-28.18231495391805,50.66512156018495,8.17177333425919,8.270505085372129,10.32473678206788,-16.16064114945011,53.25499420299359,20.70808924442851,20.83937745964169,10.53554077996275,,
722,E722_processed,20.798794,22.787102,21.83365609811111,21.839302,0.2609238684563925,-1.049103428570137,0.9481988010698096,-3.348478729102517e-05,0.0036042682845385,0.2601756038920756,-4.311753215288149,4.542048400238582,0.2112099850004003,0.1949125860749805,0.2547573840617148,-187.74486,153.56833,-15.70116644863418,-15.2027535,53.90256033228867,-175.0868547978982,169.2155922155025,-0.0332072364313895,0.4395877465936375,53.88775674601077,-174.91354,164.42523,-18.57790989901051,-19.3796255,47.35361782269825,-156.0199588077978,183.6757824542014,0.1100782665304495,-0.7072408201887059,47.44183559125515,3794.3655,3868.4673,3833.516870072222,3832.7556,9.27491808598068,-114.2925782476244,152.1099532675143,0.0597911887668639,-0.2151832598131473,34.17308453167971,-194.813867919917,132.9332565658031,-0.1407105028105529,-0.0116975590047863,30.17007124524889,-272.1800301247078,59.20134143364382,-75.66497674013162,-76.00879288040102,41.58312468785942,0.0,302.6620111298072,187.2435728808601,188.0926476780537,36.46254780294792,0.2150754501059914,0.216096953310011
954,E954_processed,21.552528,24.159599,22.81327924533333,22.811878,0.3466191864862992,-1.242998992041232,1.300806281624025,0.0002447935062537,0.0059887366315483,0.3455111107995259,-4.635345560533523,4.629644056364049,0.2116153372211537,0.1930205753876775,0.2686558175513473,-213.28094,243.78757,-14.17235790000307,-11.7912785,63.79820284480834,-200.4090779073236,257.8944719610354,-0.0528055585871601,2.323376980246612,63.90663420685877,-250.09344,260.27945,-13.31903177606117,-11.699766,72.71032846846715,-238.3868167145377,273.6866247726086,0.0253661249540878,1.733565810575413,72.70753431261666,3755.0828,3913.1067,3837.834854305555,3838.1123,16.71112848970431,-145.3470722980418,128.7432696027105,-0.0621860369394164,-0.8721463462824843,41.37388864179225,-158.999877464691,155.3041499681037,-0.0449699697353633,-0.9622984083568564,48.00437354583897,-93.69970304522332,221.0094954239925,73.63108042816927,74.08500044695786,49.40550162264606,-145.6388974819503,225.3491393741869,17.06081631735373,17.0322982998982,56.7450556548557,,
804,E804_processed,22.126957,23.960743,23.08073875472222,23.076992,0.2694823533184792,-0.9481805417877044,0.8853706028121632,-0.0002869758310183,0.0065139732369104,0.2679087160270344,-4.908671796897685,4.898596868743639,0.1955783391569934,0.1771314066501284,0.2706655075747146,-175.14897,136.23586,-15.78005674296711,-13.7223995,46.32481876668879,-159.3436410087734,152.1084532422252,0.1250586400886959,2.106044501306238,46.42354461168475,-211.4938,181.78712,-17.41897598597641,-18.598469,45.01969687527887,-193.2742826993122,199.3227222324875,-0.0858029315237196,-1.30545454093331,45.09038653967492,3796.1511,3888.1086,3835.887534894445,3836.3269,8.443363252238871,-91.76202339875395,79.79980211800238,-0.0601506141284286,-0.2959312639526088,26.0782953600927,-96.78840934825158,87.34933016595122,0.0282225434540227,0.2082662399289683,26.1942320254273,-21.62113298854179,223.6738890808776,102.6467605892876,102.6976795008355,33.44971933416572,-159.8871179995613,78.81101672446465,-34.93538057335024,-34.89582236987892,33.16069230996933,0.2331258947629646,0.232736329257548
1048,E1048_processed,20.955986,25.838715,22.41831866748153,22.414177,0.4117111913568051,-1.452549192903956,3.302992061000806,-0.0010852033524264,0.0005246524828726,0.4114105673363978,-4.892699178191563,4.560477079347997,0.1766703644700585,0.1609354025724386,0.2417065428633457,-203.7598,206.41292,-15.24154355563221,-13.374535,61.10641214286879,-187.9656249616349,220.0124852683919,0.0590077831821723,1.853407001293382,61.15321230833779,-267.82269,269.43124,-13.99843015082644,-13.203016,69.02764722574135,-254.2185164659446,283.1372139203796,-0.0976723283532078,0.4959033984959742,69.06162330851343,3723.4778,3928.8384,3837.099636413134,3836.9082,15.8976615262835,-122.4957575781294,135.2060391295665,0.0426224528803354,-0.8770629996729369,40.88198388273466,-191.7040236111748,182.1435302958919,0.1436773085877078,-0.1354069410505518,51.7690805632945,-184.123573374398,130.1266822328111,-1.963657864213173,-2.605094149823863,47.69792906819059,-322.1974463127743,90.12893602789455,-134.5118236299446,-135.3323600694671,57.00438724050215,,
902,E902_processed,22.281624,23.452599,22.89661723916667,22.900253,0.1530730963560824,-0.6085891374671283,0.5849886191028618,-0.0001898156575069,0.0028320174096531,0.1504273413886505,-4.88184422129795,4.835807525016333,0.2649729452714402,0.2406460403641402,0.4082546473822737,-158.42566,92.421608,-22.3856648501837,-20.777571,36.03947059126846,-135.7334334071775,115.3612466420833,-0.0385509261118657,1.541963654647406,36.05517298521154,-166.85918,124.62689,-24.91567087659397,-24.22106,39.49009439500396,-142.4522306270109,150.7014428754018,0.0018249882868811,0.6482471064594362,39.47926840900952,3785.2356,3840.6523,3813.327268127778,3813.7939,6.423027648023308,-95.17411934536187,59.82170214558241,-0.04347560922372,-0.2511007897721966,15.12990238016506,-70.86619632878909,80.82183387737227,0.0451848125506699,-0.085928850554342,15.88677081879412,-71.51779184311175,72.1571251547319,0.6456939110831961,0.759841046204425,22.50950226266754,-94.98115388305877,63.66962435917641,-10.48392544146328,-9.201102940191028,24.42865296829926,,
735,E735_processed,-16.227907,71.592995,1.9057880010805,0.0,7.218309889839632,-34.28948653986642,35.39418552894619,0.0007006158970156,-7.8748880839563e-15,1.938295512839304,-1.522096018854854,4.99984188810209,0.015530726173278,6.830983307868577e-11,0.0852025146768583,-185.5883,173.4055,-11.06926594077899,-9.012279,50.8578280903587,-174.7644974677886,185.1638890524728,-0.0453491982992571,1.980511496812599,50.86918078458529,-156.67757,190.13602,-1.878380805624803,-3.03034855,46.24310999955215,-154.3820475036555,192.8449930294455,-0.0393020386926681,-1.408564305536915,46.22589918959418,3827.3987,3899.7151,3864.277558427777,3864.0032,8.628964246184662,-95.82890225203228,94.73438050053755,0.047974869284143,-0.2201431429132157,31.48490451507428,-95.19076333655492,96.57710087500386,-0.0297986514119558,-0.3324752864585054,28.42709023414752,-190.3793192497233,34.61593526342106,-80.21208225771656,-80.27240123142785,38.62794801145169,-126.3482978532643,103.4348367887818,-17.67459568611726,-17.43357662186466,34.95826701763684,0.2205483091926146,0.2205210966947607
888,E888_processed,21.928123,22.745594,22.358018031,22.369999,0.1104825909330383,-0.4109579137223216,0.3841719664325586,-0.0001478163048263,0.0007028398213573,0.1073377682297847,-4.984582357089069,4.998161986475766,0.2050078313752862,0.179589737612428,0.4992825515416405,-63.95607,44.109589,-3.863411590059086,-3.8618356,13.47318992473286,-60.31477692769205,48.30293225505706,-0.0066838319108318,-0.0135044324875271,13.46777446015477,-27.017271,65.431992,18.35733771470772,18.230931,13.19916020581613,-45.4872788221239,47.15502002543369,-0.0255270143428132,-0.1521875605082909,13.20581472548026,3887.2729,3907.8853,3897.177901394445,3897.2463,2.515912970962939,-27.50949876406699,30.27826616902389,0.0046024978430004,0.130974263311316,7.946927642020198,-31.06600946640088,56.71732454068071,0.0308935222266703,0.0250949261953912,7.653909884351694,-48.75685318568806,22.35279385348312,-9.824163857904049,-9.834754044378352,9.463345975475816,-83.08728443320132,0.0,-50.35453994444989,-50.35998299356922,9.356748657206294,,
707,E707_processed,-16.227905,70.976379,1.968506150751167,0.0,7.44695582004962,-35.20230680595671,34.89713336886838,0.0003193731434707,-7.129526255122421e-14,1.892088491899607,-4.999971199223404,4.093484790282522,0.0166423103395993,1.6331370820393018e-10,0.0974964753085576,-212.48901,182.01047,-15.37992812440258,-12.033883,60.801632499612,-199.3931566558772,197.8392509675894,0.0721344292816048,3.561923464486009,60.90112177915876,-191.54688,153.004,-19.2070619302913,-18.2346995,50.66898789625314,-170.7602042718402,172.8136593585379,-0.0935133052667962,0.797802669190494,50.73124980470256,3796.1807,3878.3184,3833.082485972222,3832.8298,8.813307986129988,-210.7361170123832,154.4464190962995,-0.1448372690011038,-0.4422697017807535,27.66961289140854,-113.1602167631479,185.2774710014448,0.135621355556333,-0.1296761832419507,22.50756975213156,0.0,335.0965234750192,191.2230955964019,190.7056888418668,39.2686432629379,-272.5035087335561,0.0,-154.1461023260808,-152.1507145968848,32.06577485266958,0.2555204229777247,0.2588574592631741
768,E768_processed,19.162994,25.152367,21.97646643331851,21.993198,0.5741765422416668,-3.134131684256683,2.767660488871422,-0.0005273654845205,0.017244118595792,0.571974377836547,-4.31293667339706,4.430803626844153,0.1678799539308715,0.1551461334883883,0.1723129264579809,-365.28342,361.83487,-14.152135658508,-14.0538055,88.89035287276646,-351.4412514489107,377.7775683999159,0.2140717029834578,0.2626868651828196,89.07384295322817,-260.27945,334.53012,-20.11525906218171,-24.0388895,67.1661755454787,-239.0272710281955,355.6108829710206,-0.2096730450744136,-3.884569312120198,67.35758001071217,3717.5854,3939.8906,3830.265857001556,3830.9702,16.77011927595387,-372.4091960942582,226.1908008358116,-0.2480476607562531,-0.9870563764434443,62.7110929740951,-162.9624191861719,299.4036682705263,0.1730006426313554,0.6200423011861673,43.78404623710323,0.0,593.7529315120479,364.3492159377394,365.0315329603991,70.52670211577325,-579.7584588103305,0.0,-354.6306866508295,-354.3741559463365,50.91384638108115,0.2150465890322536,0.2284057722790555
829,E829_processed,-16.227911,72.062477,1.884637622262611,0.0,7.158988190404664,-34.04855304064451,35.99661788765626,0.0003081307119073,2.5199172229402023e-14,1.936311583845431,-4.726663045174371,4.999220257299758,0.0144035873063423,1.271599897447699e-10,0.0898829810330439,-165.50967,101.81035,-10.04617115078376,-8.741520399999999,37.3824613177915,-155.5152163109164,112.2427257442557,0.0261002054638995,1.242650316130223,37.37602918017866,-142.94637,157.75432,-0.5532754812932468,-0.891689155,40.45069849297893,-137.762117768656,162.8938679319692,-0.0776311660458558,-0.6112618272045474,40.38910252551333,3830.9702,3908.6428,3871.083018983333,3872.0386,8.978793487096896,-67.49832651009707,76.66112051747518,-0.0197158342646673,-0.3691330523439478,22.02208800740467,-93.76957358769693,96.88908009082932,0.0584110011724525,-0.1049305197474695,26.14641546231145,-102.2090722286039,83.0326329238048,-6.088755442782105,-6.010999296534294,27.79620280505713,-198.5807727133566,20.94378705374255,-88.83147760595925,-88.46407994988067,31.53623836118015,0.2277569247868772,0.2185501238885812
803,E803_processed,-16.227905,71.219406,1.986291548556753,0.0,7.496814441568925,-35.19691706930166,35.15680037133244,-9.237266521918322e-05,5.429336103590212e-15,1.888611856979351,-4.999999991423037,4.999999990423268,0.0128425865513312,1.74785191471047e-09,0.7759829828403708,-189.93823,128.97144,-15.54705181673173,-13.865805,47.06752600992064,-173.9242635871221,144.111937755303,-0.1160159184359787,1.625506069190327,47.10453808509619,-162.06726,172.38319,-16.94407389584924,-17.114038,44.4789557422087,-145.1708616541527,190.283508483337,0.0347871858862537,-0.2140886117883465,44.47442725511087,3776.5098,3879.1809,3836.523011895105,3836.3269,8.086947055674361,-75.30585238039082,127.4553249468786,0.1038697262044861,-0.762141894173995,26.33083169405508,-79.07150771897453,86.90254130539424,-0.0596776674858844,-0.2696363623092104,25.85056683361407,-214.140871443962,0.0,-106.4413758663436,-106.1133544027456,33.67806335101276,-84.35338246058932,119.838434456477,21.688657864107,21.38420287183882,32.45452073061637,0.2444272511062854,0.2311150616889867
686,E686_processed,21.773277,22.635059,22.184322939,22.192951,0.1129603220018294,-0.4261446620842607,0.4127467433264042,6.055358347132541e-05,0.0007016749215238,0.1093667652944576,-4.990744512414739,4.992698718525841,0.2604572451207373,0.2289136972185452,0.4715184128896688,-72.580399,46.090786,-11.67930736025536,-11.693348,16.59613178082253,-60.93889421997638,58.22393935326955,0.0511436550007233,0.0518794306961021,16.63781272870309,-47.272583,61.058189,2.545574919799364,2.3407724,14.92201879154246,-50.54882785414785,56.53579520617506,0.0213743559896663,-0.4107181409530379,14.86903325139714,3860.4321,3889.8943,3874.252154638888,3873.8242,3.953707589890513,-65.70177293585797,44.10763740136768,-0.049809630789195,-0.0220389296030063,12.95886889266993,-63.37552850185704,49.78345315482223,-0.0435830197376301,0.074443670174026,10.25365824004042,0.0,97.01728901789524,53.50929677308503,53.61576218747294,13.78315157543288,0.0,85.81806375494345,44.82494359616393,44.72020736906207,11.61652170987673,0.229387693021195,0.2316402363855674
691,E691_processed,-16.227905,71.595009,1.932149563459056,0.0,7.290295710345152,-34.23061411913217,35.44090744559848,1.126940419251277e-05,8.82010000880981e-15,1.935130383954466,-4.999997628955714,4.999999704192136,0.0171756619181241,5.891024511870613e-08,0.4351608062018375,-61.457134,48.127777,-8.582198214321899,-8.598340499999999,15.24326595471265,-52.59138927535125,56.6864950733306,-0.0322837980861104,-0.0466297603346374,15.25211655922949,-35.486347,63.472168,14.95942762417902,14.709098,13.33543209410556,-50.20311251853003,47.95350640317756,-0.0111978410945769,-0.3342249688663196,13.30443762902942,3872.7517,3897.7871,3885.216237983333,3885.2646,2.976729292967392,-40.63962290594712,48.40831583813067,0.0342655667149226,0.0354501297341993,11.25785133926643,-26.75697782090691,29.54700670878179,0.0091260295681972,0.0215744731682803,8.612590302257992,-85.30604899284215,0.0,-46.66290602148876,-46.67881128354807,12.08632585820827,-55.26358977673065,10.82003131853016,-22.06334967554256,-22.05242140027512,10.07044637104212,0.2439401818622071,0.2383589939500043
942,E942_processed,21.000183,23.850285,22.49665066383286,22.502563,0.4174179099210722,-1.52806249117392,1.351985825794311,0.0002540610305123,0.0095381563478698,0.4167829596503674,-4.774699444642115,4.967547595475477,0.2022867133803915,0.1834180353400913,0.2431343431943631,-252.54616,289.15906,-12.90420170057985,-16.059723,78.15974713511446,-241.3078615748835,302.2970426347892,0.128792853125403,-3.155557886554647,78.25541521535115,-337.48477,324.62128,-10.14217377104317,-8.5805607,91.97483319882056,-325.9319646841215,334.0832100115905,0.070635335326617,1.663711202879572,91.98752481250104,3695.3318,3945.3584,3840.364047291215,3840.0557,22.46086873271548,-266.296747316948,152.8525276894104,-0.1420873040394986,0.924203262109058,53.73882485631101,-220.6616217180949,204.7882971939613,-0.0590083729714249,-0.5730627489362439,64.09296563421316,0.0,413.826641670488,245.5992253105856,246.345638107601,62.22793777155862,-72.46278492380284,392.7396035580243,129.9556194152586,127.9641441728806,74.12477317280104,,
